2008-02-04 11:44:21,116.42645,39.90358
2008-02-04 11:44:26,116.42692,39.9036
2008-02-04 11:44:31,116.4273,39.90363
2008-02-04 11:44:36,116.42767,39.90363
2008-02-04 11:44:41,116.42803,39.90365
2008-02-04 11:44:46,116.42837,39.90367
2008-02-04 11:44:51,116.42855,39.90368
2008-02-04 11:44:56,116.42875,39.90372
2008-02-04 11:45:01,116.42905,39.9037
2008-02-04 11:45:06,116.4293,39.90368
2008-02-04 11:45:06,116.4293,39.90368
2008-02-04 11:45:09,116.42942,39.90363
2008-02-04 11:45:09,116.42942,39.90363
2008-02-04 11:45:14,116.42963,39.90345
2008-02-04 11:45:18,116.4297,39.90322
2008-02-04 11:45:23,116.42975,39.90285
2008-02-04 11:45:38,116.42995,39.90158
2008-02-04 11:45:43,116.42995,39.9011
2008-02-04 11:45:48,116.42987,39.90063
2008-02-04 11:45:53,116.4298,39.90022
2008-02-04 11:45:58,116.42967,39.89987
2008-02-04 11:46:06,116.42893,39.89973
2008-02-04 11:46:16,116.42813,39.89973
2008-02-04 11:46:19,116.42802,39.89968
2008-02-04 11:46:23,116.4281,39.8996
2008-02-04 11:46:28,116.4286,39.89962
2008-02-04 11:46:33,116.42922,39.89963
2008-02-04 11:46:37,116.4296,39.89962
2008-02-04 11:46:42,116.42972,39.89955
2008-02-04 11:46:46,116.42962,39.89915
2008-02-04 11:46:54,116.42988,39.89902
2008-02-04 11:46:59,116.43022,39.89885
2008-02-04 11:47:04,116.43053,39.89863
2008-02-04 11:47:09,116.43095,39.89843
2008-02-04 11:47:14,116.43148,39.8983
2008-02-04 11:47:19,116.43198,39.89822
2008-02-04 11:47:25,116.43233,39.89798
2008-02-04 11:47:35,116.43237,39.89728
2008-02-04 11:47:40,116.43247,39.89697
2008-02-04 11:47:45,116.43258,39.89675
2008-02-04 11:48:17,116.43282,39.89618
2008-02-04 11:48:27,116.43297,39.89538
2008-02-04 11:48:32,116.43305,39.89498
2008-02-04 11:48:37,116.43312,39.89453
2008-02-04 11:48:47,116.43315,39.89422
2008-02-04 11:48:50,116.4327,39.8935
2008-02-04 11:48:55,116.43287,39.89353
2008-02-04 11:49:39,116.43302,39.89337
2008-02-04 11:49:43,116.43302,39.89325
2008-02-04 11:49:48,116.433,39.89313
2008-02-04 11:49:52,116.43293,39.89298
2008-02-04 11:49:57,116.43277,39.89282
2008-02-04 11:49:57,116.43277,39.89282
2008-02-04 11:51:23,116.43273,39.89265
2008-02-04 11:51:28,116.43273,39.89238
2008-02-04 11:51:33,116.4327,39.89215
2008-02-04 11:51:38,116.43272,39.892
2008-02-04 11:51:43,116.43273,39.89178
2008-02-04 11:51:47,116.43278,39.8916
2008-02-04 11:51:52,116.43295,39.89142
2008-02-04 11:51:57,116.4332,39.89117
2008-02-04 11:52:02,116.43342,39.89097
2008-02-04 11:52:07,116.4336,39.89072
2008-02-04 11:52:12,116.43365,39.89055
2008-02-04 11:52:17,116.43365,39.89055
2008-02-04 11:52:22,116.43408,39.8901
2008-02-04 11:52:27,116.4341,39.88978
2008-02-04 11:52:32,116.43412,39.88942
2008-02-04 11:52:35,116.4341,39.88928
2008-02-04 11:52:38,116.43397,39.88908
2008-02-04 11:52:43,116.43397,39.88883
2008-02-04 11:52:48,116.43395,39.88862
2008-02-04 11:52:52,116.43395,39.88857
2008-02-04 11:52:57,116.43398,39.8885
2008-02-04 11:53:02,116.434,39.8883
2008-02-04 11:53:17,116.4341,39.88755
2008-02-04 11:53:27,116.43417,39.88685
2008-02-04 11:53:32,116.43417,39.8865
2008-02-04 11:53:37,116.43417,39.88615
2008-02-04 11:53:42,116.43417,39.88583
2008-02-04 11:54:37,116.43275,39.88305
2008-02-04 11:54:41,116.43263,39.88308
2008-02-04 11:54:53,116.43257,39.88307
2008-02-04 11:54:53,116.43257,39.88307
2008-02-04 11:54:58,116.4322,39.88302
2008-02-04 11:55:03,116.43175,39.88302
2008-02-04 11:55:21,116.43158,39.883
2008-02-04 11:55:26,116.43115,39.88298
2008-02-04 11:55:31,116.4304,39.88297
2008-02-04 11:55:36,116.42943,39.88295
2008-02-04 11:55:41,116.42863,39.88292
2008-02-04 11:55:46,116.42825,39.88292
2008-02-04 11:55:51,116.42798,39.8829
2008-02-04 11:55:56,116.42783,39.88288
2008-02-04 11:56:03,116.42768,39.88287
2008-02-04 11:56:08,116.42752,39.88287
2008-02-04 11:56:13,116.4271,39.88288
2008-02-04 11:56:18,116.42652,39.88288
2008-02-04 11:56:23,116.42595,39.88287
2008-02-04 11:56:28,116.42537,39.88285
2008-02-04 11:56:43,116.42388,39.88283
2008-02-04 11:56:48,116.42313,39.88282
2008-02-04 11:56:53,116.42233,39.88278
2008-02-04 11:56:58,116.4216,39.88278
2008-02-04 11:57:28,116.41698,39.88262
2008-02-04 11:57:33,116.41637,39.8826
2008-02-04 11:57:38,116.41585,39.88258
2008-02-04 11:57:43,116.41528,39.88253
2008-02-04 11:57:48,116.41485,39.88252
2008-02-04 11:58:02,116.41433,39.88217
2008-02-04 11:58:05,116.41433,39.88208
2008-02-04 11:58:36,116.4144,39.88202
2008-02-04 11:58:41,116.41443,39.88182
2008-02-04 11:58:46,116.41443,39.88165
2008-02-04 11:58:51,116.41445,39.88142
2008-02-04 11:58:56,116.41447,39.88118
2008-02-04 11:59:01,116.41448,39.88092
2008-02-04 11:59:11,116.41448,39.88043
2008-02-04 11:59:38,116.41457,39.88022
2008-02-04 11:59:38,116.41457,39.88022
2008-02-04 11:59:41,116.41467,39.8801
2008-02-04 11:59:46,116.41468,39.87973
2008-02-04 11:59:50,116.41475,39.87968
2008-02-04 12:00:09,116.41472,39.88083
2008-02-04 12:01:07,116.4147,39.8809
2008-02-04 12:01:12,116.41468,39.88108
2008-02-04 12:01:17,116.41467,39.88135
2008-02-04 12:01:22,116.41467,39.88168
2008-02-04 12:01:27,116.41465,39.88197
2008-02-04 12:01:32,116.41465,39.88218
2008-02-04 12:01:37,116.41465,39.88237
2008-02-04 12:01:42,116.41462,39.8826
2008-02-04 12:01:47,116.41458,39.88287
2008-02-04 12:01:52,116.41457,39.88307
2008-02-04 12:01:57,116.41455,39.88332
2008-02-04 12:02:02,116.41442,39.8837
2008-02-04 12:02:07,116.41422,39.88407
2008-02-04 12:02:12,116.41402,39.88447
2008-02-04 12:02:17,116.41375,39.88505
2008-02-04 12:02:22,116.41347,39.88558
2008-02-04 12:02:27,116.41312,39.88623
2008-02-04 12:02:32,116.41292,39.88697
2008-02-04 12:02:37,116.41285,39.88772
2008-02-04 12:02:42,116.41282,39.88842
2008-02-04 12:02:47,116.4128,39.88907
2008-02-04 12:02:52,116.41277,39.88965
2008-02-04 12:02:57,116.41275,39.89017
2008-02-04 12:03:02,116.41273,39.89057
2008-02-04 12:03:07,116.41275,39.89093
2008-02-04 12:03:12,116.41275,39.89118
2008-02-04 12:03:15,116.41275,39.89125
2008-02-04 12:04:47,116.41275,39.89133
2008-02-04 12:04:52,116.41277,39.89155
2008-02-04 12:04:57,116.41275,39.89187
2008-02-04 12:05:02,116.41272,39.8923
2008-02-04 12:05:07,116.41267,39.89288
2008-02-04 12:05:12,116.41265,39.89348
2008-02-04 12:05:17,116.4126,39.89398
2008-02-04 12:05:22,116.4126,39.89418
2008-02-04 12:05:25,116.4125,39.89432
2008-02-04 12:05:32,116.41245,39.89437
2008-02-04 12:05:35,116.41243,39.89445
2008-02-04 12:05:38,116.41247,39.89457
2008-02-04 12:05:43,116.41243,39.8947
2008-02-04 12:05:48,116.41233,39.89497
2008-02-04 12:05:53,116.41227,39.89543
2008-02-04 12:05:58,116.4122,39.89598
2008-02-04 12:06:03,116.41218,39.89642
2008-02-04 12:06:08,116.41227,39.89692
2008-02-04 12:06:13,116.41227,39.89728
2008-02-04 12:06:18,116.41225,39.89753
2008-02-04 12:06:23,116.41225,39.89795
2008-02-04 12:06:33,116.41235,39.89863
2008-02-04 12:06:38,116.41237,39.89882
2008-02-04 12:06:41,116.41238,39.89885
2008-02-04 12:07:55,116.41243,39.89912
2008-02-04 12:08:00,116.4124,39.89943
2008-02-04 12:08:03,116.4122,39.89967
2008-02-04 12:08:06,116.41192,39.89978
2008-02-04 12:08:11,116.41133,39.8998
2008-02-04 12:08:16,116.41088,39.89977
2008-02-04 12:08:21,116.41045,39.89973
2008-02-04 12:08:26,116.41008,39.89972
2008-02-04 12:08:31,116.40993,39.89972
2008-02-04 12:08:34,116.40983,39.8997
2008-02-04 12:09:49,116.4092,39.89968
2008-02-04 12:09:52,116.40912,39.89968
2008-02-04 12:11:21,116.40893,39.89968
2008-02-04 12:11:25,116.4088,39.89968
2008-02-04 12:11:33,116.40865,39.89967
2008-02-04 12:11:38,116.40838,39.89967
2008-02-04 12:11:43,116.40812,39.89967
2008-02-04 12:11:48,116.40792,39.89968
2008-02-04 12:11:51,116.40785,39.89968
2008-02-04 12:11:58,116.40777,39.89968
2008-02-04 12:12:03,116.4075,39.89967
2008-02-04 12:12:08,116.4073,39.89967
2008-02-04 12:12:13,116.40708,39.89965
2008-02-04 12:12:18,116.40657,39.89965
2008-02-04 12:12:23,116.40587,39.89965
2008-02-04 12:12:28,116.40538,39.89963
2008-02-04 12:12:32,116.40528,39.89963
2008-02-04 12:12:40,116.40513,39.89963
2008-02-04 12:12:45,116.40485,39.89962
2008-02-04 12:12:50,116.40443,39.8996
2008-02-04 12:12:55,116.40392,39.89958
2008-02-04 12:13:00,116.4034,39.89957
2008-02-04 12:13:05,116.40297,39.89957
2008-02-04 12:13:08,116.40285,39.89962
2008-02-04 12:13:11,116.40263,39.89965
2008-02-04 12:13:16,116.4021,39.89962
2008-02-04 12:13:21,116.4015,39.8996
2008-02-04 12:13:26,116.40095,39.89958
2008-02-04 12:13:26,116.40095,39.89958
2008-02-04 12:13:26,116.40095,39.89958
2008-02-04 12:13:32,116.40072,39.89963
2008-02-04 12:13:35,116.40068,39.89977
2008-02-04 12:13:40,116.40065,39.90012
2008-02-04 12:13:45,116.40057,39.9005
2008-02-04 12:13:50,116.40053,39.90082
2008-02-04 12:13:55,116.40057,39.90095
2008-02-04 12:14:00,116.40058,39.90115
2008-02-04 12:14:05,116.40057,39.9015
2008-02-04 12:14:05,116.40057,39.9015
2008-02-04 12:14:10,116.40055,39.90185
2008-02-04 12:14:10,116.40055,39.90185
2008-02-04 12:14:15,116.40058,39.90202
2008-02-04 12:14:20,116.40063,39.90208
2008-02-04 12:14:23,116.40068,39.90223
2008-02-04 12:14:26,116.40072,39.9023
2008-02-04 12:14:31,116.4007,39.90238
2008-02-04 12:14:34,116.40068,39.90255
2008-02-04 12:14:39,116.40072,39.90277
2008-02-04 12:14:43,116.40072,39.90285
2008-02-04 12:15:44,116.40058,39.90293
2008-02-04 12:15:49,116.40057,39.90312
2008-02-04 12:15:54,116.40057,39.90325
2008-02-04 12:15:59,116.40058,39.90342
2008-02-04 12:16:04,116.40065,39.90358
2008-02-04 12:16:14,116.40067,39.9039
2008-02-04 12:16:24,116.4007,39.90402
2008-02-04 12:16:29,116.40068,39.90417
2008-02-04 12:16:34,116.40063,39.90435
2008-02-04 12:16:37,116.4006,39.90445
2008-02-04 12:16:40,116.40058,39.90453
2008-02-04 12:16:45,116.40058,39.90478
2008-02-04 12:16:50,116.40053,39.9051
2008-02-04 12:16:55,116.40052,39.90522
2008-02-04 12:17:16,116.40053,39.90528
2008-02-04 12:17:20,116.40053,39.90543
2008-02-04 12:17:25,116.40057,39.90577
2008-02-04 12:17:29,116.40062,39.90597
2008-02-04 12:17:32,116.40063,39.90603
2008-02-04 12:18:33,116.40052,39.90615
2008-02-04 12:18:38,116.40047,39.90647
2008-02-04 12:18:43,116.40042,39.90692
2008-02-04 12:18:48,116.40045,39.90743
2008-02-04 12:18:53,116.40047,39.90787
2008-02-04 12:18:53,116.40047,39.90787
2008-02-04 12:18:58,116.40048,39.90827
2008-02-04 12:18:58,116.40048,39.90827
2008-02-04 12:19:03,116.40047,39.90875
2008-02-04 12:19:03,116.40047,39.90875
2008-02-04 12:19:08,116.40047,39.90928
2008-02-04 12:19:13,116.40048,39.90982
2008-02-04 12:19:18,116.4005,39.91038
2008-02-04 12:19:23,116.40047,39.91083
2008-02-04 12:19:28,116.40047,39.91117
2008-02-04 12:19:33,116.40048,39.91137
2008-02-04 12:19:38,116.40048,39.91148
2008-02-04 12:19:43,116.40045,39.91178
2008-02-04 12:19:48,116.40045,39.91225
2008-02-04 12:19:53,116.40042,39.91277
2008-02-04 12:19:58,116.40038,39.91328
2008-02-04 12:20:06,116.40038,39.91377
2008-02-04 12:20:09,116.40052,39.91382
2008-02-04 12:20:14,116.40095,39.91385
2008-02-04 12:20:19,116.4014,39.91385
2008-02-04 12:20:23,116.40158,39.91385
2008-02-04 12:20:38,116.4017,39.91383
2008-02-04 12:20:42,116.40182,39.91382
2008-02-04 12:21:05,116.40182,39.91382
2008-02-04 12:21:25,116.40198,39.91385
2008-02-04 12:21:30,116.4023,39.91388
2008-02-04 12:21:33,116.40252,39.91387
2008-02-04 12:21:36,116.40263,39.91377
2008-02-04 12:21:41,116.40267,39.91342
2008-02-04 12:21:46,116.40273,39.91305
2008-02-04 12:21:51,116.40278,39.91263
2008-02-04 12:21:55,116.40283,39.91233
2008-02-04 12:21:58,116.40292,39.9121
2008-02-04 12:22:03,116.40285,39.91177
2008-02-04 12:22:14,116.4019,39.91163
2008-02-04 12:22:19,116.40135,39.91163
2008-02-04 12:22:57,116.40112,39.91163
2008-02-04 12:23:02,116.40095,39.91163
2008-02-04 12:23:07,116.40065,39.91163
2008-02-04 12:23:10,116.40052,39.91155
2008-02-04 12:23:10,116.40052,39.91155
2008-02-04 12:23:13,116.40048,39.91137
2008-02-04 12:23:18,116.4005,39.91092
2008-02-04 12:23:23,116.4005,39.91038
2008-02-04 12:23:28,116.40048,39.90978
2008-02-04 12:23:33,116.40047,39.90913
2008-02-04 12:23:38,116.40045,39.90863
2008-02-04 12:23:43,116.4004,39.9084
2008-02-04 12:23:43,116.4004,39.9084
2008-02-04 12:23:54,116.40042,39.9083
2008-02-04 12:23:54,116.40042,39.9083
2008-02-04 12:23:59,116.40043,39.90797
2008-02-04 12:24:04,116.40042,39.90748
2008-02-04 12:24:06,116.40042,39.9073
2008-02-04 12:24:09,116.40038,39.907
2008-02-04 12:24:12,116.40035,39.9068
2008-02-04 12:24:15,116.4002,39.90667
2008-02-04 12:24:19,116.3998,39.90658
2008-02-04 12:24:24,116.39943,39.90658
2008-02-04 12:24:29,116.39925,39.90658
2008-02-04 12:24:34,116.39895,39.90658
2008-02-04 12:24:39,116.39867,39.90657
2008-02-04 12:24:44,116.39843,39.90657
2008-02-04 12:24:48,116.39832,39.90657
2008-02-04 12:25:27,116.39825,39.90657
2008-02-04 12:25:32,116.39782,39.90658
2008-02-04 12:25:37,116.39718,39.90655
2008-02-04 12:25:42,116.39653,39.90653
2008-02-04 12:25:47,116.39592,39.9065
2008-02-04 12:25:52,116.39537,39.90648
2008-02-04 12:25:57,116.3949,39.90647
2008-02-04 12:26:02,116.39452,39.90645
2008-02-04 12:26:06,116.3944,39.90645
2008-02-04 12:26:47,116.39435,39.90645
2008-02-04 12:26:52,116.394,39.90643
2008-02-04 12:26:57,116.39348,39.90642
2008-02-04 12:27:02,116.39292,39.90642
2008-02-04 12:27:07,116.39233,39.9064
2008-02-04 12:27:12,116.39167,39.90638
2008-02-04 12:27:17,116.39092,39.90635
2008-02-04 12:27:22,116.3902,39.90633
2008-02-04 12:27:27,116.38943,39.9063
2008-02-04 12:27:32,116.38862,39.90625
2008-02-04 12:27:37,116.38798,39.90625
2008-02-04 12:27:42,116.38762,39.90625
2008-02-04 12:27:47,116.38722,39.90625
2008-02-04 12:27:52,116.38703,39.90623
2008-02-04 12:28:32,116.38688,39.90623
2008-02-04 12:28:37,116.38652,39.90622
2008-02-04 12:28:37,116.38652,39.90622
2008-02-04 12:28:42,116.38598,39.9062
2008-02-04 12:28:42,116.38598,39.9062
2008-02-04 12:28:47,116.38533,39.90617
2008-02-04 12:28:52,116.3845,39.9061
2008-02-04 12:28:57,116.38353,39.90605
2008-02-04 12:29:02,116.38258,39.90602
2008-02-04 12:29:07,116.3816,39.90598
2008-02-04 12:29:12,116.3806,39.90595
2008-02-04 12:29:17,116.37968,39.90592
2008-02-04 12:29:22,116.37893,39.9059
2008-02-04 12:29:27,116.37832,39.90588
2008-02-04 12:29:32,116.37795,39.90588
2008-02-04 12:29:37,116.37777,39.90588
2008-02-04 12:29:49,116.37762,39.90587
2008-02-04 12:29:59,116.37688,39.90585
2008-02-04 12:30:04,116.3763,39.90587
2008-02-04 12:30:09,116.37558,39.90588
2008-02-04 12:30:14,116.37482,39.90588
2008-02-04 12:30:19,116.37402,39.90588
2008-02-04 12:30:24,116.3731,39.9059
2008-02-04 12:30:29,116.37222,39.9059
2008-02-04 12:30:54,116.36847,39.90587
2008-02-04 12:30:59,116.36807,39.90587
2008-02-04 12:31:04,116.36762,39.90588
2008-02-04 12:31:09,116.36687,39.9059
2008-02-04 12:31:14,116.36592,39.9059
2008-02-04 12:31:19,116.36513,39.90592
2008-02-04 12:31:24,116.3645,39.90593
2008-02-04 12:31:29,116.3638,39.90593
2008-02-04 12:31:34,116.36298,39.90593
2008-02-04 12:31:39,116.36213,39.90593
2008-02-04 12:31:44,116.36127,39.90595
2008-02-04 12:31:49,116.36043,39.90595
2008-02-04 12:31:54,116.3597,39.90595
2008-02-04 12:31:59,116.35897,39.90597
2008-02-04 12:32:04,116.35853,39.90598
2008-02-04 12:32:09,116.3584,39.90598
2008-02-04 12:32:14,116.35825,39.90598
2008-02-04 12:32:19,116.35795,39.90598
2008-02-04 12:32:24,116.35745,39.906
2008-02-04 12:32:29,116.35692,39.906
2008-02-04 12:32:39,116.35562,39.90598
2008-02-04 12:32:44,116.35503,39.90598
2008-02-04 12:32:49,116.35443,39.90598
2008-02-04 12:32:54,116.35383,39.90597
2008-02-04 12:32:59,116.35328,39.90598
2008-02-04 12:33:02,116.35307,39.90605
2008-02-04 12:33:05,116.35302,39.9062
2008-02-04 12:33:09,116.35303,39.90632
2008-02-04 12:33:23,116.35302,39.90653
2008-02-04 12:33:23,116.35302,39.90653
2008-02-04 12:33:28,116.35302,39.90665
2008-02-04 12:33:28,116.35302,39.90665
2008-02-04 12:33:32,116.35303,39.90675
2008-02-04 12:33:32,116.35303,39.90675
2008-02-04 12:33:35,116.35303,39.9068
2008-02-04 12:34:10,116.35308,39.90682
2008-02-04 12:34:15,116.35312,39.90698
2008-02-04 12:34:20,116.35312,39.9071
2008-02-04 12:34:23,116.35312,39.90717
2008-02-04 12:34:41,116.35315,39.90732
2008-02-04 12:35:04,116.35315,39.90732
2008-02-04 12:35:09,116.35322,39.90765
2008-02-04 12:35:14,116.35332,39.908
2008-02-04 12:35:19,116.35333,39.90837
2008-02-04 12:35:24,116.35335,39.90857
2008-02-04 12:35:27,116.35342,39.90868
2008-02-04 12:35:30,116.35357,39.9087
2008-02-04 12:35:35,116.354,39.90873
2008-02-04 12:35:40,116.3546,39.90875
2008-02-04 12:35:45,116.35528,39.90877
2008-02-04 12:35:50,116.35597,39.90878
2008-02-04 12:35:50,116.35597,39.90878
2008-02-04 12:35:55,116.35653,39.9088
2008-02-04 12:35:59,116.35675,39.9088
2008-02-04 12:36:02,116.35682,39.9087
2008-02-04 12:36:07,116.35687,39.90842
2008-02-04 12:36:12,116.35688,39.90827
2008-02-04 12:37:06,116.35692,39.90815
2008-02-04 12:37:11,116.35697,39.90783
2008-02-04 12:37:16,116.35702,39.90733
2008-02-04 12:37:21,116.35707,39.9068
2008-02-04 12:37:26,116.35707,39.90653
2008-02-04 12:38:55,116.35707,39.90647
2008-02-04 12:39:00,116.35707,39.90622
2008-02-04 12:39:05,116.35705,39.90585
2008-02-04 12:39:10,116.357,39.9054
2008-02-04 12:39:15,116.35698,39.9048
2008-02-04 12:39:20,116.35698,39.9043
2008-02-04 12:39:25,116.35698,39.90393
2008-02-04 12:39:30,116.357,39.90372
2008-02-04 12:39:40,116.35703,39.9032
2008-02-04 12:39:45,116.35705,39.90302
2008-02-04 12:40:06,116.35697,39.90293
2008-02-04 12:40:11,116.35698,39.90272
2008-02-04 12:40:16,116.35695,39.90243
2008-02-04 12:40:21,116.35688,39.90228
2008-02-04 12:41:08,116.35692,39.9022
2008-02-04 12:41:13,116.35695,39.902
2008-02-04 12:41:17,116.357,39.90175
2008-02-04 12:41:20,116.35702,39.90152
2008-02-04 12:41:23,116.35702,39.90127
2008-02-04 12:41:28,116.35702,39.90085
2008-02-04 12:41:33,116.35702,39.90058
2008-02-04 12:41:38,116.35703,39.90045
2008-02-04 12:43:51,116.35695,39.90012
2008-02-04 12:43:55,116.35697,39.89992
2008-02-04 12:44:00,116.35698,39.89965
2008-02-04 12:44:04,116.35697,39.8996
2008-02-04 12:44:14,116.35692,39.89952
2008-02-04 12:44:19,116.35692,39.89938
2008-02-04 12:44:24,116.35693,39.8992
2008-02-04 12:44:28,116.35697,39.89923
2008-02-04 12:44:31,116.35698,39.89918
2008-02-04 12:44:34,116.35702,39.89903
2008-02-04 12:46:13,116.357,39.89888
2008-02-04 12:46:18,116.35703,39.8987
2008-02-04 12:46:23,116.35703,39.89852
2008-02-04 12:46:28,116.357,39.89828
2008-02-04 12:46:31,116.35685,39.89818
2008-02-04 12:46:36,116.35625,39.89813
2008-02-04 12:46:41,116.35542,39.89808
2008-02-04 12:46:46,116.35443,39.89805
2008-02-04 12:46:51,116.35345,39.89802
2008-02-04 12:46:56,116.35242,39.89797
2008-02-04 12:47:01,116.35138,39.89783
2008-02-04 12:47:06,116.35047,39.89758
2008-02-04 12:47:16,116.34865,39.8969
2008-02-04 12:47:21,116.34765,39.89675
2008-02-04 12:47:26,116.34667,39.89668
2008-02-04 12:47:36,116.3447,39.89653
2008-02-04 12:47:41,116.34375,39.89647
2008-02-04 12:47:51,116.3419,39.89648
2008-02-04 12:47:56,116.34092,39.89652
2008-02-04 12:47:56,116.34092,39.89652
2008-02-04 12:48:06,116.33885,39.89645
2008-02-04 12:48:16,116.33673,39.89635
2008-02-04 12:48:21,116.3357,39.8963
2008-02-04 12:48:26,116.33467,39.89623
2008-02-04 12:48:31,116.3336,39.89618
2008-02-04 12:48:36,116.33252,39.89613
2008-02-04 12:48:41,116.33145,39.89608
2008-02-04 12:48:56,116.32807,39.89595
2008-02-04 12:49:01,116.32697,39.89588
2008-02-04 12:49:06,116.32592,39.89587
2008-02-04 12:49:21,116.32388,39.89587
2008-02-04 12:49:37,116.32373,39.89587
2008-02-04 12:49:42,116.32355,39.89587
2008-02-04 12:49:48,116.32347,39.89587
2008-02-04 12:49:53,116.32325,39.89587
2008-02-04 12:50:05,116.32317,39.89587
2008-02-04 12:50:15,116.32275,39.89587
2008-02-04 12:50:23,116.32263,39.89588
2008-02-04 12:50:28,116.32245,39.89588
2008-02-04 12:50:33,116.32228,39.89588
2008-02-04 12:50:41,116.32213,39.89588
2008-02-04 12:50:46,116.3219,39.89588
2008-02-04 12:50:51,116.32173,39.89588
2008-02-04 12:51:04,116.32158,39.89587
2008-02-04 12:51:09,116.3214,39.89587
2008-02-04 12:51:19,116.32118,39.89587
2008-02-04 12:51:24,116.32095,39.89587
2008-02-04 12:51:27,116.32087,39.89587
2008-02-04 12:51:32,116.32068,39.89588
2008-02-04 12:51:40,116.3205,39.89588
2008-02-04 12:51:45,116.32027,39.8959
2008-02-04 12:51:50,116.32007,39.89592
2008-02-04 12:51:53,116.31998,39.89592
2008-02-04 12:52:00,116.31985,39.89592
2008-02-04 12:52:05,116.31965,39.89592
2008-02-04 12:52:10,116.31955,39.89592
2008-02-04 12:52:15,116.31938,39.89592
2008-02-04 12:52:20,116.31923,39.89592
2008-02-04 12:52:23,116.31915,39.89592
2008-02-04 12:52:35,116.31892,39.89592
2008-02-04 12:52:38,116.3188,39.89592
2008-02-04 12:52:42,116.31868,39.89593
2008-02-04 12:52:45,116.3186,39.89593
2008-02-04 12:52:45,116.3186,39.89593
2008-02-04 12:52:48,116.31852,39.89595
2008-02-04 12:52:48,116.31852,39.89595
2008-02-04 12:52:51,116.31843,39.89593
2008-02-04 12:52:51,116.31843,39.89593
2008-02-04 12:52:54,116.31833,39.89593
2008-02-04 12:52:59,116.31817,39.89593
2008-02-04 12:53:04,116.31792,39.89593
2008-02-04 12:53:09,116.31772,39.89593
2008-02-04 12:53:14,116.31748,39.89593
2008-02-04 12:53:19,116.31722,39.89593
2008-02-04 12:53:24,116.31693,39.89593
2008-02-04 12:53:29,116.31662,39.89598
2008-02-04 12:53:34,116.31632,39.89598
2008-02-04 12:53:39,116.31605,39.896
2008-02-04 12:53:44,116.31572,39.896
2008-02-04 12:53:49,116.31548,39.896
2008-02-04 12:53:54,116.31527,39.89603
2008-02-04 12:53:57,116.3152,39.8961
2008-02-04 12:54:02,116.31517,39.89628
2008-02-04 12:54:07,116.31515,39.8965
2008-02-04 12:54:12,116.31518,39.89677
2008-02-04 12:54:17,116.31523,39.897
2008-02-04 12:54:21,116.31522,39.89707
2008-02-04 12:55:04,116.31522,39.89707
2008-02-04 12:55:32,116.31515,39.8971
2008-02-04 12:55:37,116.31515,39.8974
2008-02-04 12:55:42,116.31517,39.89785
2008-02-04 12:55:47,116.31508,39.89823
2008-02-04 12:55:51,116.31507,39.89845
2008-02-04 12:55:54,116.3151,39.8985
2008-02-04 12:56:01,116.31503,39.89853
2008-02-04 12:56:06,116.31508,39.89873
2008-02-04 12:56:11,116.31515,39.89892
2008-02-04 12:56:14,116.31527,39.899
2008-02-04 12:56:17,116.31545,39.89902
2008-02-04 12:56:27,116.31627,39.899
2008-02-04 12:56:27,116.31627,39.899
2008-02-04 12:56:52,116.31747,39.89873
2008-02-04 12:57:00,116.31753,39.89827
2008-02-04 12:57:05,116.3179,39.89827
2008-02-04 12:57:10,116.3183,39.89825
2008-02-04 12:57:26,116.31915,39.8983
2008-02-04 12:57:30,116.31933,39.89835
2008-02-04 12:57:35,116.31958,39.89833
2008-02-04 12:57:35,116.31958,39.89833
2008-02-04 12:57:40,116.31987,39.89828
2008-02-04 12:57:40,116.31987,39.89828
2008-02-04 12:57:44,116.32002,39.89823
2008-02-04 12:57:49,116.32017,39.89828
2008-02-04 12:57:54,116.3203,39.89832
2008-02-04 12:58:01,116.32045,39.89835
2008-02-04 12:58:04,116.32057,39.89838
2008-02-04 12:58:32,116.3209,39.8984
2008-02-04 12:58:35,116.32107,39.8984
2008-02-04 12:58:38,116.32118,39.89848
2008-02-04 12:58:41,116.3212,39.89863
2008-02-04 12:58:46,116.32115,39.89888
2008-02-04 12:58:50,116.3212,39.89907
2008-02-04 12:58:53,116.32137,39.89913
2008-02-04 12:58:58,116.32187,39.89915
2008-02-04 12:59:03,116.32232,39.89917
2008-02-04 12:59:07,116.32245,39.89917
2008-02-04 12:59:33,116.32253,39.89915
2008-02-04 12:59:37,116.32268,39.89917
2008-02-04 12:59:40,116.32275,39.8991
2008-02-04 12:59:43,116.32275,39.89892
2008-02-04 12:59:48,116.3228,39.8985
2008-02-04 12:59:53,116.32283,39.898
2008-02-04 13:00:03,116.3229,39.89695
2008-02-04 13:00:08,116.32297,39.89647
2008-02-04 13:00:13,116.32298,39.8962
2008-02-04 13:00:55,116.32307,39.89595
2008-02-04 13:01:00,116.32307,39.89578
2008-02-04 13:01:05,116.32308,39.89537
2008-02-04 13:01:10,116.32308,39.89497
2008-02-04 13:01:15,116.3231,39.89465
2008-02-04 13:01:20,116.32313,39.89383
2008-02-04 13:01:25,116.32313,39.89333
2008-02-04 13:01:30,116.32315,39.89297
2008-02-04 13:01:35,116.32315,39.89265
2008-02-04 13:01:40,116.32313,39.8925
2008-02-04 13:01:43,116.32313,39.89245
